vae_trainer/train/log prob,vae_trainer/train/KL,vae_trainer/train/loss,vae_trainer/epoch,vae_trainer/test/log prob,vae_trainer/test/KL,vae_trainer/test/loss,vae_trainer/beta,replay_buffer/VAE Sample Weights Mean,replay_buffer/VAE Sample Weights Std,replay_buffer/VAE Sample Weights Max,replay_buffer/VAE Sample Weights Min,replay_buffer/VAE Sample Probs Mean,replay_buffer/VAE Sample Probs Std,replay_buffer/VAE Sample Probs Max,replay_buffer/VAE Sample Probs Min,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/image_dist Mean,exploration/image_dist Std,exploration/image_dist Max,exploration/image_dist Min,exploration/Final image_dist Mean,exploration/Final image_dist Std,exploration/Final image_dist Max,exploration/Final image_dist Min,exploration/image_success Mean,exploration/image_success Std,exploration/image_success Max,exploration/image_success Min,exploration/Final image_success Mean,exploration/Final image_success Std,exploration/Final image_success Max,exploration/Final image_success Min,exploration/vae_mdist Mean,exploration/vae_mdist Std,exploration/vae_mdist Max,exploration/vae_mdist Min,exploration/Final vae_mdist Mean,exploration/Final vae_mdist Std,exploration/Final vae_mdist Max,exploration/Final vae_mdist Min,exploration/vae_success Mean,exploration/vae_success Std,exploration/vae_success Max,exploration/vae_success Min,exploration/Final vae_success Mean,exploration/Final vae_success Std,exploration/Final vae_success Max,exploration/Final vae_success Min,exploration/vae_dist Mean,exploration/vae_dist Std,exploration/vae_dist Max,exploration/vae_dist Min,exploration/Final vae_dist Mean,exploration/Final vae_dist Std,exploration/Final vae_dist Max,exploration/Final vae_dist Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/hand_distance Mean,exploration/env_infos/final/hand_distance Std,exploration/env_infos/final/hand_distance Max,exploration/env_infos/final/hand_distance Min,exploration/env_infos/initial/hand_distance Mean,exploration/env_infos/initial/hand_distance Std,exploration/env_infos/initial/hand_distance Max,exploration/env_infos/initial/hand_distance Min,exploration/env_infos/hand_distance Mean,exploration/env_infos/hand_distance Std,exploration/env_infos/hand_distance Max,exploration/env_infos/hand_distance Min,exploration/env_infos/final/success Mean,exploration/env_infos/final/success Std,exploration/env_infos/final/success Max,exploration/env_infos/final/success Min,exploration/env_infos/initial/success Mean,exploration/env_infos/initial/success Std,exploration/env_infos/initial/success Max,exploration/env_infos/initial/success Min,exploration/env_infos/success Mean,exploration/env_infos/success Std,exploration/env_infos/success Max,exploration/env_infos/success Min,exploration/env_infos/final/object0_distance Mean,exploration/env_infos/final/object0_distance Std,exploration/env_infos/final/object0_distance Max,exploration/env_infos/final/object0_distance Min,exploration/env_infos/initial/object0_distance Mean,exploration/env_infos/initial/object0_distance Std,exploration/env_infos/initial/object0_distance Max,exploration/env_infos/initial/object0_distance Min,exploration/env_infos/object0_distance Mean,exploration/env_infos/object0_distance Std,exploration/env_infos/object0_distance Max,exploration/env_infos/object0_distance Min,exploration/env_infos/final/object1_distance Mean,exploration/env_infos/final/object1_distance Std,exploration/env_infos/final/object1_distance Max,exploration/env_infos/final/object1_distance Min,exploration/env_infos/initial/object1_distance Mean,exploration/env_infos/initial/object1_distance Std,exploration/env_infos/initial/object1_distance Max,exploration/env_infos/initial/object1_distance Min,exploration/env_infos/object1_distance Mean,exploration/env_infos/object1_distance Std,exploration/env_infos/object1_distance Max,exploration/env_infos/object1_distance Min,exploration/env_infos/final/touch0_distance Mean,exploration/env_infos/final/touch0_distance Std,exploration/env_infos/final/touch0_distance Max,exploration/env_infos/final/touch0_distance Min,exploration/env_infos/initial/touch0_distance Mean,exploration/env_infos/initial/touch0_distance Std,exploration/env_infos/initial/touch0_distance Max,exploration/env_infos/initial/touch0_distance Min,exploration/env_infos/touch0_distance Mean,exploration/env_infos/touch0_distance Std,exploration/env_infos/touch0_distance Max,exploration/env_infos/touch0_distance Min,exploration/env_infos/final/touch1_distance Mean,exploration/env_infos/final/touch1_distance Std,exploration/env_infos/final/touch1_distance Max,exploration/env_infos/final/touch1_distance Min,exploration/env_infos/initial/touch1_distance Mean,exploration/env_infos/initial/touch1_distance Std,exploration/env_infos/initial/touch1_distance Max,exploration/env_infos/initial/touch1_distance Min,exploration/env_infos/touch1_distance Mean,exploration/env_infos/touch1_distance Std,exploration/env_infos/touch1_distance Max,exploration/env_infos/touch1_distance Min,exploration/env_infos/final/image_dist Mean,exploration/env_infos/final/image_dist Std,exploration/env_infos/final/image_dist Max,exploration/env_infos/final/image_dist Min,exploration/env_infos/initial/image_dist Mean,exploration/env_infos/initial/image_dist Std,exploration/env_infos/initial/image_dist Max,exploration/env_infos/initial/image_dist Min,exploration/env_infos/image_dist Mean,exploration/env_infos/image_dist Std,exploration/env_infos/image_dist Max,exploration/env_infos/image_dist Min,exploration/env_infos/final/image_success Mean,exploration/env_infos/final/image_success Std,exploration/env_infos/final/image_success Max,exploration/env_infos/final/image_success Min,exploration/env_infos/initial/image_success Mean,exploration/env_infos/initial/image_success Std,exploration/env_infos/initial/image_success Max,exploration/env_infos/initial/image_success Min,exploration/env_infos/image_success Mean,exploration/env_infos/image_success Std,exploration/env_infos/image_success Max,exploration/env_infos/image_success Min,exploration/env_infos/final/vae_mdist Mean,exploration/env_infos/final/vae_mdist Std,exploration/env_infos/final/vae_mdist Max,exploration/env_infos/final/vae_mdist Min,exploration/env_infos/initial/vae_mdist Mean,exploration/env_infos/initial/vae_mdist Std,exploration/env_infos/initial/vae_mdist Max,exploration/env_infos/initial/vae_mdist Min,exploration/env_infos/vae_mdist Mean,exploration/env_infos/vae_mdist Std,exploration/env_infos/vae_mdist Max,exploration/env_infos/vae_mdist Min,exploration/env_infos/final/vae_success Mean,exploration/env_infos/final/vae_success Std,exploration/env_infos/final/vae_success Max,exploration/env_infos/final/vae_success Min,exploration/env_infos/initial/vae_success Mean,exploration/env_infos/initial/vae_success Std,exploration/env_infos/initial/vae_success Max,exploration/env_infos/initial/vae_success Min,exploration/env_infos/vae_success Mean,exploration/env_infos/vae_success Std,exploration/env_infos/vae_success Max,exploration/env_infos/vae_success Min,exploration/env_infos/final/vae_dist Mean,exploration/env_infos/final/vae_dist Std,exploration/env_infos/final/vae_dist Max,exploration/env_infos/final/vae_dist Min,exploration/env_infos/initial/vae_dist Mean,exploration/env_infos/initial/vae_dist Std,exploration/env_infos/initial/vae_dist Max,exploration/env_infos/initial/vae_dist Min,exploration/env_infos/vae_dist Mean,exploration/env_infos/vae_dist Std,exploration/env_infos/vae_dist Max,exploration/env_infos/vae_dist Min,exploration/env_infos/final/vae_dist_l1 Mean,exploration/env_infos/final/vae_dist_l1 Std,exploration/env_infos/final/vae_dist_l1 Max,exploration/env_infos/final/vae_dist_l1 Min,exploration/env_infos/initial/vae_dist_l1 Mean,exploration/env_infos/initial/vae_dist_l1 Std,exploration/env_infos/initial/vae_dist_l1 Max,exploration/env_infos/initial/vae_dist_l1 Min,exploration/env_infos/vae_dist_l1 Mean,exploration/env_infos/vae_dist_l1 Std,exploration/env_infos/vae_dist_l1 Max,exploration/env_infos/vae_dist_l1 Min,exploration/env_infos/final/vae_dist_l2 Mean,exploration/env_infos/final/vae_dist_l2 Std,exploration/env_infos/final/vae_dist_l2 Max,exploration/env_infos/final/vae_dist_l2 Min,exploration/env_infos/initial/vae_dist_l2 Mean,exploration/env_infos/initial/vae_dist_l2 Std,exploration/env_infos/initial/vae_dist_l2 Max,exploration/env_infos/initial/vae_dist_l2 Min,exploration/env_infos/vae_dist_l2 Mean,exploration/env_infos/vae_dist_l2 Std,exploration/env_infos/vae_dist_l2 Max,exploration/env_infos/vae_dist_l2 Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/image_dist Mean,evaluation/image_dist Std,evaluation/image_dist Max,evaluation/image_dist Min,evaluation/Final image_dist Mean,evaluation/Final image_dist Std,evaluation/Final image_dist Max,evaluation/Final image_dist Min,evaluation/image_success Mean,evaluation/image_success Std,evaluation/image_success Max,evaluation/image_success Min,evaluation/Final image_success Mean,evaluation/Final image_success Std,evaluation/Final image_success Max,evaluation/Final image_success Min,evaluation/vae_mdist Mean,evaluation/vae_mdist Std,evaluation/vae_mdist Max,evaluation/vae_mdist Min,evaluation/Final vae_mdist Mean,evaluation/Final vae_mdist Std,evaluation/Final vae_mdist Max,evaluation/Final vae_mdist Min,evaluation/vae_success Mean,evaluation/vae_success Std,evaluation/vae_success Max,evaluation/vae_success Min,evaluation/Final vae_success Mean,evaluation/Final vae_success Std,evaluation/Final vae_success Max,evaluation/Final vae_success Min,evaluation/vae_dist Mean,evaluation/vae_dist Std,evaluation/vae_dist Max,evaluation/vae_dist Min,evaluation/Final vae_dist Mean,evaluation/Final vae_dist Std,evaluation/Final vae_dist Max,evaluation/Final vae_dist Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/hand_distance Mean,evaluation/env_infos/final/hand_distance Std,evaluation/env_infos/final/hand_distance Max,evaluation/env_infos/final/hand_distance Min,evaluation/env_infos/initial/hand_distance Mean,evaluation/env_infos/initial/hand_distance Std,evaluation/env_infos/initial/hand_distance Max,evaluation/env_infos/initial/hand_distance Min,evaluation/env_infos/hand_distance Mean,evaluation/env_infos/hand_distance Std,evaluation/env_infos/hand_distance Max,evaluation/env_infos/hand_distance Min,evaluation/env_infos/final/success Mean,evaluation/env_infos/final/success Std,evaluation/env_infos/final/success Max,evaluation/env_infos/final/success Min,evaluation/env_infos/initial/success Mean,evaluation/env_infos/initial/success Std,evaluation/env_infos/initial/success Max,evaluation/env_infos/initial/success Min,evaluation/env_infos/success Mean,evaluation/env_infos/success Std,evaluation/env_infos/success Max,evaluation/env_infos/success Min,evaluation/env_infos/final/object0_distance Mean,evaluation/env_infos/final/object0_distance Std,evaluation/env_infos/final/object0_distance Max,evaluation/env_infos/final/object0_distance Min,evaluation/env_infos/initial/object0_distance Mean,evaluation/env_infos/initial/object0_distance Std,evaluation/env_infos/initial/object0_distance Max,evaluation/env_infos/initial/object0_distance Min,evaluation/env_infos/object0_distance Mean,evaluation/env_infos/object0_distance Std,evaluation/env_infos/object0_distance Max,evaluation/env_infos/object0_distance Min,evaluation/env_infos/final/object1_distance Mean,evaluation/env_infos/final/object1_distance Std,evaluation/env_infos/final/object1_distance Max,evaluation/env_infos/final/object1_distance Min,evaluation/env_infos/initial/object1_distance Mean,evaluation/env_infos/initial/object1_distance Std,evaluation/env_infos/initial/object1_distance Max,evaluation/env_infos/initial/object1_distance Min,evaluation/env_infos/object1_distance Mean,evaluation/env_infos/object1_distance Std,evaluation/env_infos/object1_distance Max,evaluation/env_infos/object1_distance Min,evaluation/env_infos/final/touch0_distance Mean,evaluation/env_infos/final/touch0_distance Std,evaluation/env_infos/final/touch0_distance Max,evaluation/env_infos/final/touch0_distance Min,evaluation/env_infos/initial/touch0_distance Mean,evaluation/env_infos/initial/touch0_distance Std,evaluation/env_infos/initial/touch0_distance Max,evaluation/env_infos/initial/touch0_distance Min,evaluation/env_infos/touch0_distance Mean,evaluation/env_infos/touch0_distance Std,evaluation/env_infos/touch0_distance Max,evaluation/env_infos/touch0_distance Min,evaluation/env_infos/final/touch1_distance Mean,evaluation/env_infos/final/touch1_distance Std,evaluation/env_infos/final/touch1_distance Max,evaluation/env_infos/final/touch1_distance Min,evaluation/env_infos/initial/touch1_distance Mean,evaluation/env_infos/initial/touch1_distance Std,evaluation/env_infos/initial/touch1_distance Max,evaluation/env_infos/initial/touch1_distance Min,evaluation/env_infos/touch1_distance Mean,evaluation/env_infos/touch1_distance Std,evaluation/env_infos/touch1_distance Max,evaluation/env_infos/touch1_distance Min,evaluation/env_infos/final/image_dist Mean,evaluation/env_infos/final/image_dist Std,evaluation/env_infos/final/image_dist Max,evaluation/env_infos/final/image_dist Min,evaluation/env_infos/initial/image_dist Mean,evaluation/env_infos/initial/image_dist Std,evaluation/env_infos/initial/image_dist Max,evaluation/env_infos/initial/image_dist Min,evaluation/env_infos/image_dist Mean,evaluation/env_infos/image_dist Std,evaluation/env_infos/image_dist Max,evaluation/env_infos/image_dist Min,evaluation/env_infos/final/image_success Mean,evaluation/env_infos/final/image_success Std,evaluation/env_infos/final/image_success Max,evaluation/env_infos/final/image_success Min,evaluation/env_infos/initial/image_success Mean,evaluation/env_infos/initial/image_success Std,evaluation/env_infos/initial/image_success Max,evaluation/env_infos/initial/image_success Min,evaluation/env_infos/image_success Mean,evaluation/env_infos/image_success Std,evaluation/env_infos/image_success Max,evaluation/env_infos/image_success Min,evaluation/env_infos/final/vae_mdist Mean,evaluation/env_infos/final/vae_mdist Std,evaluation/env_infos/final/vae_mdist Max,evaluation/env_infos/final/vae_mdist Min,evaluation/env_infos/initial/vae_mdist Mean,evaluation/env_infos/initial/vae_mdist Std,evaluation/env_infos/initial/vae_mdist Max,evaluation/env_infos/initial/vae_mdist Min,evaluation/env_infos/vae_mdist Mean,evaluation/env_infos/vae_mdist Std,evaluation/env_infos/vae_mdist Max,evaluation/env_infos/vae_mdist Min,evaluation/env_infos/final/vae_success Mean,evaluation/env_infos/final/vae_success Std,evaluation/env_infos/final/vae_success Max,evaluation/env_infos/final/vae_success Min,evaluation/env_infos/initial/vae_success Mean,evaluation/env_infos/initial/vae_success Std,evaluation/env_infos/initial/vae_success Max,evaluation/env_infos/initial/vae_success Min,evaluation/env_infos/vae_success Mean,evaluation/env_infos/vae_success Std,evaluation/env_infos/vae_success Max,evaluation/env_infos/vae_success Min,evaluation/env_infos/final/vae_dist Mean,evaluation/env_infos/final/vae_dist Std,evaluation/env_infos/final/vae_dist Max,evaluation/env_infos/final/vae_dist Min,evaluation/env_infos/initial/vae_dist Mean,evaluation/env_infos/initial/vae_dist Std,evaluation/env_infos/initial/vae_dist Max,evaluation/env_infos/initial/vae_dist Min,evaluation/env_infos/vae_dist Mean,evaluation/env_infos/vae_dist Std,evaluation/env_infos/vae_dist Max,evaluation/env_infos/vae_dist Min,evaluation/env_infos/final/vae_dist_l1 Mean,evaluation/env_infos/final/vae_dist_l1 Std,evaluation/env_infos/final/vae_dist_l1 Max,evaluation/env_infos/final/vae_dist_l1 Min,evaluation/env_infos/initial/vae_dist_l1 Mean,evaluation/env_infos/initial/vae_dist_l1 Std,evaluation/env_infos/initial/vae_dist_l1 Max,evaluation/env_infos/initial/vae_dist_l1 Min,evaluation/env_infos/vae_dist_l1 Mean,evaluation/env_infos/vae_dist_l1 Std,evaluation/env_infos/vae_dist_l1 Max,evaluation/env_infos/vae_dist_l1 Min,evaluation/env_infos/final/vae_dist_l2 Mean,evaluation/env_infos/final/vae_dist_l2 Std,evaluation/env_infos/final/vae_dist_l2 Max,evaluation/env_infos/final/vae_dist_l2 Min,evaluation/env_infos/initial/vae_dist_l2 Mean,evaluation/env_infos/initial/vae_dist_l2 Std,evaluation/env_infos/initial/vae_dist_l2 Max,evaluation/env_infos/initial/vae_dist_l2 Min,evaluation/env_infos/vae_dist_l2 Mean,evaluation/env_infos/vae_dist_l2 Std,evaluation/env_infos/vae_dist_l2 Max,evaluation/env_infos/vae_dist_l2 Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/vae training (s),time/epoch (s),time/total (s),Epoch
-19638.969115234377,65.18149592208863,20942.599056640625,0,-24868.163671875,38.18583679199219,25631.88046875,20.0,3.278688524590165e-05,0.0031149489067346238,0.49871788382872284,7.294179352820187e-25,3.278688524590165e-05,0.0031149489067346238,0.49871788382872284,7.294179352820187e-25,13.890774,13.875592,-1.3491889,-0.0030539264,0.0019092279,0.0034339554,-0.010432175,-0.0057431576,0.002123543,0.0011619392,-0.0122484565,-2.6012414,2.6723216,1.9627496,-6.5293345,-1.3552189,0.31332698,-0.52669764,-2.3372,0.00017269462,0.00199488,0.0042707324,-0.0038908438,0.00087164703,0.0019317919,0.0052601146,-0.0027911917,0.9990004897117615,-0.0,30500,305,100.0,0.0,100,100,17.61700753957231,1.9045983729752913,22.24028266480398,12.010890867179615,17.70091772700382,2.8205245263553134,19.473038567850036,12.136663167811168,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,18508.956834870725,3090.7054411444215,23234.14817794323,15027.707236304157,18508.962857724277,3090.7136920208613,23234.14817794323,15027.731198077512,0.0,0.0,0,0,0.0,0.0,0,0,6.064685361800315,0.5029455106484879,6.81813595279432,5.483147665330791,6.064685485809845,0.502945600265859,6.818135787777969,5.483150574944312,-6.064685361800314,0.5029455106484879,-5.483147665330791,-6.81813595279432,-606.4685361800314,50.29455106479249,-548.314998247933,-681.8134757629654,-0.0052209175,0.6279044,0.9982006,-0.99815065,5,-606.4685361800314,0.07501624948116371,0.02949354410762737,0.10139023905226545,0.019263211944264568,0.12044244539358524,0.01991139068569813,0.14199484202688545,0.08343459344434612,0.09955428652088011,0.03497125245920476,0.17657928683623397,0.005280066885251472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109294069091857,0.020040381435338244,0.14546401318184374,0.09400242452069081,0.12688380611343775,0.019093223975310533,0.15278126133914519,0.09640043974992064,0.11109669436583522,0.016294022198954167,0.15278126133914519,0.09400242407921405,0.12229905124265561,0.05569863106696527,0.1956952927041924,0.04656943612537405,0.09538962212800935,0.02613478260699395,0.12059896154293485,0.046569436142554474,0.10838629715971669,0.04585629790227365,0.1956952927041924,0.04656943612537405,0.09465906672893062,0.03828138044616763,0.15973292067581624,0.04721601187802847,0.11821179852778049,0.0029525387078714674,0.12195524186450594,0.11548220976257478,0.11204988373897512,0.03113128005508312,0.17875888726636163,0.04721601187802847,0.10693576690787894,0.020705688067649025,0.1362714636017566,0.07843339205280425,0.10740366031535001,0.0020168860838635067,0.10931279866929211,0.10487930223991056,0.11874042864950562,0.028699414900325636,0.18018118187810664,0.056373337546896975,17.70091772700382,2.8205245263553134,19.473038567850036,12.136663167811168,17.38954884387052,1.6489387273856335,19.347925925042265,15.327825599246706,17.61700753957231,1.9045983729752913,22.24028266480398,12.010890867179615,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,18508.962857724277,3090.7136920208613,23234.14817794323,15027.731198077512,18508.952063254175,3090.705217773602,23234.13016259703,15027.725644791772,18508.956834870725,3090.7054411444215,23234.14817794323,15027.707236304157,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.064685485809845,0.502945600265859,6.818135787777969,5.483150574944312,6.0646852459962295,0.5029451733693651,6.818135600184735,5.4831503628748814,6.064685361800315,0.5029455106484879,6.81813595279432,5.483147665330791,27.070955559847658,2.7222095465806766,30.093352090095284,23.206859868315753,27.070953247893936,2.7222071090759523,30.09334636989384,23.206857082515292,27.070952622370037,2.7222095425629207,30.0933532663848,23.206841311175033,6.064685485809845,0.502945600265859,6.818135787777969,5.483150574944312,6.0646852459962295,0.5029451733693651,6.818135600184735,5.4831503628748814,6.064685361800315,0.5029455106484879,6.81813595279432,5.483147665330791,500,5,100.0,0.0,100,100,14.999588862359007,1.696007115180795,18.209170408520848,12.76402937877826,14.998188480345178,1.706957554238086,17.8449199712758,12.83686480567649,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,3.875329e-08,5.1171556e-09,5.4970737e-08,2.853302e-08,3.837166e-08,5.05082e-09,4.4382293e-08,2.9167037e-08,1.0,0.0,1,1,1.0,0.0,1,1,8.786007e-06,5.947221e-07,1.0487982e-05,7.5561447e-06,8.742316e-06,5.969103e-07,9.42392e-06,7.639617e-06,-8.786007e-06,5.9472217e-07,-7.5561443e-06,-1.0487982e-05,-0.0008786007,5.870001e-05,-0.00077426835,-0.00095196645,0.00017961135,0.0017609764,0.0019405911,-0.001581367,5,-0.0008786007,0.11831268835466613,0.016124119875610354,0.1396960644584993,0.09444127917912415,0.1232271929250693,0.017384616834633288,0.14485570443027596,0.0943110252158539,0.12021976926897518,0.016145335142639387,0.14485570443027596,0.0943110252158539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549733323545288,0.039549495446469816,0.13929972209883668,0.030758626714113748,0.07549733327267634,0.03954949545428603,0.13929972214699393,0.030758626725969237,0.07549733325406183,0.03954949545037734,0.13929972214699393,0.030758626714113748,0.10635517745684162,0.03768545688071045,0.14867700050279978,0.047541111007075254,0.10635517750878001,0.03768545688282034,0.14867700055521435,0.0475411110569545,0.10635517748280694,0.03768545688176524,0.14867700055521435,0.047541111007075254,0.1101238869508498,4.339349224327825e-09,0.11012389432019527,0.11012388080804143,0.11923744420535194,1.3004305203809266e-06,0.11924004506427298,0.11923679179679589,0.11139837313953377,0.0013484974336346845,0.11924004506427298,0.11012388080804143,0.10723120840845449,2.538736087740257e-09,0.10723121077671087,0.10723120362185112,0.10652452754769581,1.953116662004132e-06,0.10652843377979988,0.10652354911946359,0.10953941697843551,0.0013386417875075776,0.11148555033095611,0.10652354911946359,14.998188480345178,1.706957554238086,17.8449199712758,12.83686480567649,15.141213305670826,1.837484312302873,18.209170408520848,12.76402937877826,14.999588862359007,1.696007115180795,18.209170408520848,12.76402937877826,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,3.837166e-08,5.05082e-09,4.4382293e-08,2.9167037e-08,4.0089482e-08,6.806142e-09,5.0729703e-08,2.9384733e-08,3.875329e-08,5.1171556e-09,5.4970737e-08,2.853302e-08,1.0,0.0,1,1,1.0,0.0,1,1,1.0,0.0,1,1,8.742316e-06,5.969103e-07,9.42392e-06,7.639617e-06,8.9236755e-06,7.685987e-07,1.00752795e-05,7.668083e-06,8.786007e-06,5.947221e-07,1.0487982e-05,7.5561447e-06,3.974547e-05,3.0978895e-06,4.316911e-05,3.58094e-05,4.055784e-05,4.2736096e-06,4.734822e-05,3.549332e-05,4.0094703e-05,3.2244852e-06,4.9087655e-05,3.4771372e-05,8.742316e-06,5.969103e-07,9.42392e-06,7.639617e-06,8.9236755e-06,7.685987e-07,1.00752795e-05,7.668083e-06,8.786007e-06,5.947221e-07,1.0487982e-05,7.5561447e-06,0.13296839798567817,13.078953527961858,11.981923739018384,0.013056298019364476,0.023116508964449167,25.54825475695543,17.30771734699374,68.0859905758989,810.0472555648885,0
