vae_trainer/train/log prob,vae_trainer/train/KL,vae_trainer/train/loss,vae_trainer/epoch,vae_trainer/test/log prob,vae_trainer/test/KL,vae_trainer/test/loss,vae_trainer/beta,replay_buffer/VAE Sample Weights Mean,replay_buffer/VAE Sample Weights Std,replay_buffer/VAE Sample Weights Max,replay_buffer/VAE Sample Weights Min,replay_buffer/VAE Sample Probs Mean,replay_buffer/VAE Sample Probs Std,replay_buffer/VAE Sample Probs Max,replay_buffer/VAE Sample Probs Min,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/image_dist Mean,exploration/image_dist Std,exploration/image_dist Max,exploration/image_dist Min,exploration/Final image_dist Mean,exploration/Final image_dist Std,exploration/Final image_dist Max,exploration/Final image_dist Min,exploration/image_success Mean,exploration/image_success Std,exploration/image_success Max,exploration/image_success Min,exploration/Final image_success Mean,exploration/Final image_success Std,exploration/Final image_success Max,exploration/Final image_success Min,exploration/vae_mdist Mean,exploration/vae_mdist Std,exploration/vae_mdist Max,exploration/vae_mdist Min,exploration/Final vae_mdist Mean,exploration/Final vae_mdist Std,exploration/Final vae_mdist Max,exploration/Final vae_mdist Min,exploration/vae_success Mean,exploration/vae_success Std,exploration/vae_success Max,exploration/vae_success Min,exploration/Final vae_success Mean,exploration/Final vae_success Std,exploration/Final vae_success Max,exploration/Final vae_success Min,exploration/vae_dist Mean,exploration/vae_dist Std,exploration/vae_dist Max,exploration/vae_dist Min,exploration/Final vae_dist Mean,exploration/Final vae_dist Std,exploration/Final vae_dist Max,exploration/Final vae_dist Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/hand_distance Mean,exploration/env_infos/final/hand_distance Std,exploration/env_infos/final/hand_distance Max,exploration/env_infos/final/hand_distance Min,exploration/env_infos/initial/hand_distance Mean,exploration/env_infos/initial/hand_distance Std,exploration/env_infos/initial/hand_distance Max,exploration/env_infos/initial/hand_distance Min,exploration/env_infos/hand_distance Mean,exploration/env_infos/hand_distance Std,exploration/env_infos/hand_distance Max,exploration/env_infos/hand_distance Min,exploration/env_infos/final/success Mean,exploration/env_infos/final/success Std,exploration/env_infos/final/success Max,exploration/env_infos/final/success Min,exploration/env_infos/initial/success Mean,exploration/env_infos/initial/success Std,exploration/env_infos/initial/success Max,exploration/env_infos/initial/success Min,exploration/env_infos/success Mean,exploration/env_infos/success Std,exploration/env_infos/success Max,exploration/env_infos/success Min,exploration/env_infos/final/object0_distance Mean,exploration/env_infos/final/object0_distance Std,exploration/env_infos/final/object0_distance Max,exploration/env_infos/final/object0_distance Min,exploration/env_infos/initial/object0_distance Mean,exploration/env_infos/initial/object0_distance Std,exploration/env_infos/initial/object0_distance Max,exploration/env_infos/initial/object0_distance Min,exploration/env_infos/object0_distance Mean,exploration/env_infos/object0_distance Std,exploration/env_infos/object0_distance Max,exploration/env_infos/object0_distance Min,exploration/env_infos/final/object1_distance Mean,exploration/env_infos/final/object1_distance Std,exploration/env_infos/final/object1_distance Max,exploration/env_infos/final/object1_distance Min,exploration/env_infos/initial/object1_distance Mean,exploration/env_infos/initial/object1_distance Std,exploration/env_infos/initial/object1_distance Max,exploration/env_infos/initial/object1_distance Min,exploration/env_infos/object1_distance Mean,exploration/env_infos/object1_distance Std,exploration/env_infos/object1_distance Max,exploration/env_infos/object1_distance Min,exploration/env_infos/final/touch0_distance Mean,exploration/env_infos/final/touch0_distance Std,exploration/env_infos/final/touch0_distance Max,exploration/env_infos/final/touch0_distance Min,exploration/env_infos/initial/touch0_distance Mean,exploration/env_infos/initial/touch0_distance Std,exploration/env_infos/initial/touch0_distance Max,exploration/env_infos/initial/touch0_distance Min,exploration/env_infos/touch0_distance Mean,exploration/env_infos/touch0_distance Std,exploration/env_infos/touch0_distance Max,exploration/env_infos/touch0_distance Min,exploration/env_infos/final/touch1_distance Mean,exploration/env_infos/final/touch1_distance Std,exploration/env_infos/final/touch1_distance Max,exploration/env_infos/final/touch1_distance Min,exploration/env_infos/initial/touch1_distance Mean,exploration/env_infos/initial/touch1_distance Std,exploration/env_infos/initial/touch1_distance Max,exploration/env_infos/initial/touch1_distance Min,exploration/env_infos/touch1_distance Mean,exploration/env_infos/touch1_distance Std,exploration/env_infos/touch1_distance Max,exploration/env_infos/touch1_distance Min,exploration/env_infos/final/image_dist Mean,exploration/env_infos/final/image_dist Std,exploration/env_infos/final/image_dist Max,exploration/env_infos/final/image_dist Min,exploration/env_infos/initial/image_dist Mean,exploration/env_infos/initial/image_dist Std,exploration/env_infos/initial/image_dist Max,exploration/env_infos/initial/image_dist Min,exploration/env_infos/image_dist Mean,exploration/env_infos/image_dist Std,exploration/env_infos/image_dist Max,exploration/env_infos/image_dist Min,exploration/env_infos/final/image_success Mean,exploration/env_infos/final/image_success Std,exploration/env_infos/final/image_success Max,exploration/env_infos/final/image_success Min,exploration/env_infos/initial/image_success Mean,exploration/env_infos/initial/image_success Std,exploration/env_infos/initial/image_success Max,exploration/env_infos/initial/image_success Min,exploration/env_infos/image_success Mean,exploration/env_infos/image_success Std,exploration/env_infos/image_success Max,exploration/env_infos/image_success Min,exploration/env_infos/final/vae_mdist Mean,exploration/env_infos/final/vae_mdist Std,exploration/env_infos/final/vae_mdist Max,exploration/env_infos/final/vae_mdist Min,exploration/env_infos/initial/vae_mdist Mean,exploration/env_infos/initial/vae_mdist Std,exploration/env_infos/initial/vae_mdist Max,exploration/env_infos/initial/vae_mdist Min,exploration/env_infos/vae_mdist Mean,exploration/env_infos/vae_mdist Std,exploration/env_infos/vae_mdist Max,exploration/env_infos/vae_mdist Min,exploration/env_infos/final/vae_success Mean,exploration/env_infos/final/vae_success Std,exploration/env_infos/final/vae_success Max,exploration/env_infos/final/vae_success Min,exploration/env_infos/initial/vae_success Mean,exploration/env_infos/initial/vae_success Std,exploration/env_infos/initial/vae_success Max,exploration/env_infos/initial/vae_success Min,exploration/env_infos/vae_success Mean,exploration/env_infos/vae_success Std,exploration/env_infos/vae_success Max,exploration/env_infos/vae_success Min,exploration/env_infos/final/vae_dist Mean,exploration/env_infos/final/vae_dist Std,exploration/env_infos/final/vae_dist Max,exploration/env_infos/final/vae_dist Min,exploration/env_infos/initial/vae_dist Mean,exploration/env_infos/initial/vae_dist Std,exploration/env_infos/initial/vae_dist Max,exploration/env_infos/initial/vae_dist Min,exploration/env_infos/vae_dist Mean,exploration/env_infos/vae_dist Std,exploration/env_infos/vae_dist Max,exploration/env_infos/vae_dist Min,exploration/env_infos/final/vae_dist_l1 Mean,exploration/env_infos/final/vae_dist_l1 Std,exploration/env_infos/final/vae_dist_l1 Max,exploration/env_infos/final/vae_dist_l1 Min,exploration/env_infos/initial/vae_dist_l1 Mean,exploration/env_infos/initial/vae_dist_l1 Std,exploration/env_infos/initial/vae_dist_l1 Max,exploration/env_infos/initial/vae_dist_l1 Min,exploration/env_infos/vae_dist_l1 Mean,exploration/env_infos/vae_dist_l1 Std,exploration/env_infos/vae_dist_l1 Max,exploration/env_infos/vae_dist_l1 Min,exploration/env_infos/final/vae_dist_l2 Mean,exploration/env_infos/final/vae_dist_l2 Std,exploration/env_infos/final/vae_dist_l2 Max,exploration/env_infos/final/vae_dist_l2 Min,exploration/env_infos/initial/vae_dist_l2 Mean,exploration/env_infos/initial/vae_dist_l2 Std,exploration/env_infos/initial/vae_dist_l2 Max,exploration/env_infos/initial/vae_dist_l2 Min,exploration/env_infos/vae_dist_l2 Mean,exploration/env_infos/vae_dist_l2 Std,exploration/env_infos/vae_dist_l2 Max,exploration/env_infos/vae_dist_l2 Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/image_dist Mean,evaluation/image_dist Std,evaluation/image_dist Max,evaluation/image_dist Min,evaluation/Final image_dist Mean,evaluation/Final image_dist Std,evaluation/Final image_dist Max,evaluation/Final image_dist Min,evaluation/image_success Mean,evaluation/image_success Std,evaluation/image_success Max,evaluation/image_success Min,evaluation/Final image_success Mean,evaluation/Final image_success Std,evaluation/Final image_success Max,evaluation/Final image_success Min,evaluation/vae_mdist Mean,evaluation/vae_mdist Std,evaluation/vae_mdist Max,evaluation/vae_mdist Min,evaluation/Final vae_mdist Mean,evaluation/Final vae_mdist Std,evaluation/Final vae_mdist Max,evaluation/Final vae_mdist Min,evaluation/vae_success Mean,evaluation/vae_success Std,evaluation/vae_success Max,evaluation/vae_success Min,evaluation/Final vae_success Mean,evaluation/Final vae_success Std,evaluation/Final vae_success Max,evaluation/Final vae_success Min,evaluation/vae_dist Mean,evaluation/vae_dist Std,evaluation/vae_dist Max,evaluation/vae_dist Min,evaluation/Final vae_dist Mean,evaluation/Final vae_dist Std,evaluation/Final vae_dist Max,evaluation/Final vae_dist Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/hand_distance Mean,evaluation/env_infos/final/hand_distance Std,evaluation/env_infos/final/hand_distance Max,evaluation/env_infos/final/hand_distance Min,evaluation/env_infos/initial/hand_distance Mean,evaluation/env_infos/initial/hand_distance Std,evaluation/env_infos/initial/hand_distance Max,evaluation/env_infos/initial/hand_distance Min,evaluation/env_infos/hand_distance Mean,evaluation/env_infos/hand_distance Std,evaluation/env_infos/hand_distance Max,evaluation/env_infos/hand_distance Min,evaluation/env_infos/final/success Mean,evaluation/env_infos/final/success Std,evaluation/env_infos/final/success Max,evaluation/env_infos/final/success Min,evaluation/env_infos/initial/success Mean,evaluation/env_infos/initial/success Std,evaluation/env_infos/initial/success Max,evaluation/env_infos/initial/success Min,evaluation/env_infos/success Mean,evaluation/env_infos/success Std,evaluation/env_infos/success Max,evaluation/env_infos/success Min,evaluation/env_infos/final/object0_distance Mean,evaluation/env_infos/final/object0_distance Std,evaluation/env_infos/final/object0_distance Max,evaluation/env_infos/final/object0_distance Min,evaluation/env_infos/initial/object0_distance Mean,evaluation/env_infos/initial/object0_distance Std,evaluation/env_infos/initial/object0_distance Max,evaluation/env_infos/initial/object0_distance Min,evaluation/env_infos/object0_distance Mean,evaluation/env_infos/object0_distance Std,evaluation/env_infos/object0_distance Max,evaluation/env_infos/object0_distance Min,evaluation/env_infos/final/object1_distance Mean,evaluation/env_infos/final/object1_distance Std,evaluation/env_infos/final/object1_distance Max,evaluation/env_infos/final/object1_distance Min,evaluation/env_infos/initial/object1_distance Mean,evaluation/env_infos/initial/object1_distance Std,evaluation/env_infos/initial/object1_distance Max,evaluation/env_infos/initial/object1_distance Min,evaluation/env_infos/object1_distance Mean,evaluation/env_infos/object1_distance Std,evaluation/env_infos/object1_distance Max,evaluation/env_infos/object1_distance Min,evaluation/env_infos/final/touch0_distance Mean,evaluation/env_infos/final/touch0_distance Std,evaluation/env_infos/final/touch0_distance Max,evaluation/env_infos/final/touch0_distance Min,evaluation/env_infos/initial/touch0_distance Mean,evaluation/env_infos/initial/touch0_distance Std,evaluation/env_infos/initial/touch0_distance Max,evaluation/env_infos/initial/touch0_distance Min,evaluation/env_infos/touch0_distance Mean,evaluation/env_infos/touch0_distance Std,evaluation/env_infos/touch0_distance Max,evaluation/env_infos/touch0_distance Min,evaluation/env_infos/final/touch1_distance Mean,evaluation/env_infos/final/touch1_distance Std,evaluation/env_infos/final/touch1_distance Max,evaluation/env_infos/final/touch1_distance Min,evaluation/env_infos/initial/touch1_distance Mean,evaluation/env_infos/initial/touch1_distance Std,evaluation/env_infos/initial/touch1_distance Max,evaluation/env_infos/initial/touch1_distance Min,evaluation/env_infos/touch1_distance Mean,evaluation/env_infos/touch1_distance Std,evaluation/env_infos/touch1_distance Max,evaluation/env_infos/touch1_distance Min,evaluation/env_infos/final/image_dist Mean,evaluation/env_infos/final/image_dist Std,evaluation/env_infos/final/image_dist Max,evaluation/env_infos/final/image_dist Min,evaluation/env_infos/initial/image_dist Mean,evaluation/env_infos/initial/image_dist Std,evaluation/env_infos/initial/image_dist Max,evaluation/env_infos/initial/image_dist Min,evaluation/env_infos/image_dist Mean,evaluation/env_infos/image_dist Std,evaluation/env_infos/image_dist Max,evaluation/env_infos/image_dist Min,evaluation/env_infos/final/image_success Mean,evaluation/env_infos/final/image_success Std,evaluation/env_infos/final/image_success Max,evaluation/env_infos/final/image_success Min,evaluation/env_infos/initial/image_success Mean,evaluation/env_infos/initial/image_success Std,evaluation/env_infos/initial/image_success Max,evaluation/env_infos/initial/image_success Min,evaluation/env_infos/image_success Mean,evaluation/env_infos/image_success Std,evaluation/env_infos/image_success Max,evaluation/env_infos/image_success Min,evaluation/env_infos/final/vae_mdist Mean,evaluation/env_infos/final/vae_mdist Std,evaluation/env_infos/final/vae_mdist Max,evaluation/env_infos/final/vae_mdist Min,evaluation/env_infos/initial/vae_mdist Mean,evaluation/env_infos/initial/vae_mdist Std,evaluation/env_infos/initial/vae_mdist Max,evaluation/env_infos/initial/vae_mdist Min,evaluation/env_infos/vae_mdist Mean,evaluation/env_infos/vae_mdist Std,evaluation/env_infos/vae_mdist Max,evaluation/env_infos/vae_mdist Min,evaluation/env_infos/final/vae_success Mean,evaluation/env_infos/final/vae_success Std,evaluation/env_infos/final/vae_success Max,evaluation/env_infos/final/vae_success Min,evaluation/env_infos/initial/vae_success Mean,evaluation/env_infos/initial/vae_success Std,evaluation/env_infos/initial/vae_success Max,evaluation/env_infos/initial/vae_success Min,evaluation/env_infos/vae_success Mean,evaluation/env_infos/vae_success Std,evaluation/env_infos/vae_success Max,evaluation/env_infos/vae_success Min,evaluation/env_infos/final/vae_dist Mean,evaluation/env_infos/final/vae_dist Std,evaluation/env_infos/final/vae_dist Max,evaluation/env_infos/final/vae_dist Min,evaluation/env_infos/initial/vae_dist Mean,evaluation/env_infos/initial/vae_dist Std,evaluation/env_infos/initial/vae_dist Max,evaluation/env_infos/initial/vae_dist Min,evaluation/env_infos/vae_dist Mean,evaluation/env_infos/vae_dist Std,evaluation/env_infos/vae_dist Max,evaluation/env_infos/vae_dist Min,evaluation/env_infos/final/vae_dist_l1 Mean,evaluation/env_infos/final/vae_dist_l1 Std,evaluation/env_infos/final/vae_dist_l1 Max,evaluation/env_infos/final/vae_dist_l1 Min,evaluation/env_infos/initial/vae_dist_l1 Mean,evaluation/env_infos/initial/vae_dist_l1 Std,evaluation/env_infos/initial/vae_dist_l1 Max,evaluation/env_infos/initial/vae_dist_l1 Min,evaluation/env_infos/vae_dist_l1 Mean,evaluation/env_infos/vae_dist_l1 Std,evaluation/env_infos/vae_dist_l1 Max,evaluation/env_infos/vae_dist_l1 Min,evaluation/env_infos/final/vae_dist_l2 Mean,evaluation/env_infos/final/vae_dist_l2 Std,evaluation/env_infos/final/vae_dist_l2 Max,evaluation/env_infos/final/vae_dist_l2 Min,evaluation/env_infos/initial/vae_dist_l2 Mean,evaluation/env_infos/initial/vae_dist_l2 Std,evaluation/env_infos/initial/vae_dist_l2 Max,evaluation/env_infos/initial/vae_dist_l2 Min,evaluation/env_infos/vae_dist_l2 Mean,evaluation/env_infos/vae_dist_l2 Std,evaluation/env_infos/vae_dist_l2 Max,evaluation/env_infos/vae_dist_l2 Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/vae training (s),time/epoch (s),time/total (s),Epoch
-19381.030052734375,60.328667125701905,20587.60340625,0,-21297.78125,35.62053680419922,22010.19140625,20.0,3.278688524590164e-05,0.0038858494326220842,0.5560656378011366,1.2377054616022888e-24,3.278688524590164e-05,0.0038858494326220842,0.5560656378011366,1.2377054616022888e-24,14.076393,14.028522,-1.3531914,0.011093809,0.0024117273,0.01860287,0.002884509,0.0023052231,0.0015165748,0.008724667,-0.0038606268,-2.6221743,2.6721177,1.8149558,-7.467147,-1.3508916,0.3082159,-0.53365326,-2.397262,-0.0004703969,0.0010121225,0.0024619,-0.0038990448,0.0022100303,0.0011586722,0.005143133,-0.0007132769,0.9990004897117615,-0.0,30500,305,100.0,0.0,100,100,17.37453888719899,2.465354271274698,22.73675912045969,12.723268787047255,18.337150553165912,2.214209628103435,21.218951580837512,15.071336202630414,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,13696.191253611918,3793.742878247214,18457.493812392386,8464.336927270924,13696.190365551854,3793.7360279289924,18457.48756612297,8464.3684503667,0.0,0.0,0,0,0.0,0.0,0,0,5.181354435933551,0.7479854764941174,6.077124110911649,4.115495251988634,5.181354410117274,0.7479839251782879,6.077120891942578,4.115500475046313,-5.181354435933551,0.7479854764941174,-4.115495251988634,-6.077124110911649,-518.1354435933551,74.7985476492731,-411.5497719835454,-607.7120780389156,-0.038228508,0.61984277,0.99002314,-0.9980273,5,-518.1354435933551,0.09404725701536301,0.021829567892778536,0.1301066169811938,0.06814496024523337,0.08922702312544081,0.021463989118078595,0.11167542396316461,0.05326643156334367,0.09007642587023636,0.03142617988008232,0.1535031051765736,0.0036659096112386606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08873431026818883,0.04234030009991305,0.12523158554084327,0.0257456940566845,0.10445472583277426,0.02319260393640609,0.12443607819896829,0.06503658292706797,0.09811406226545741,0.032368415395108915,0.12523158672815674,0.02574569136179399,0.14064136997001428,0.031726699981632946,0.18352754593256154,0.10330983728989253,0.12178304395832754,0.022591521915342746,0.1491060370175885,0.08204946043690986,0.1223830955818418,0.027572692747485562,0.18379955698927192,0.08204946043690986,0.13936362644868844,0.027986354235620563,0.16675499925623544,0.09664920919933825,0.11856995972723114,0.0030895422716446267,0.12202166202465162,0.11447466074617388,0.12338906569288938,0.03254677275189564,0.1795700382573729,0.0560834554608045,0.10750930465177737,0.03005602257637874,0.15038425702307,0.07279450246369609,0.1071839769598116,0.0022233144978696068,0.11023826268045404,0.10481053936938452,0.11301364038072848,0.03006842632177925,0.17814705275362172,0.04580079214544193,18.337150553165912,2.214209628103435,21.218951580837512,15.071336202630414,16.451817175073817,1.8933603782261865,18.793206376794767,13.070354680440408,17.37453888719899,2.465354271274698,22.73675912045969,12.723268787047255,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,13696.190365551854,3793.7360279289924,18457.48756612297,8464.3684503667,13696.194400234392,3793.7502354625994,18457.484425352224,8464.342929767754,13696.191253611918,3793.742878247214,18457.493812392386,8464.336927270924,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.181354410117274,0.7479839251782879,6.077120891942578,4.115500475046313,5.181354229641409,0.747986569297119,6.077121819514623,4.115496841856045,5.181354435933551,0.7479854764941174,6.077124110911649,4.115495251988634,23.537741589034944,3.9308957329045433,30.270327576079342,18.945360634921755,23.537741523467286,3.9308986845531617,30.270329863011046,18.945357740473057,23.53774110632122,3.9308967917959476,30.270341411923926,18.945335115799182,5.181354410117274,0.7479839251782879,6.077120891942578,4.115500475046313,5.181354229641409,0.747986569297119,6.077121819514623,4.115496841856045,5.181354435933551,0.7479854764941174,6.077124110911649,4.115495251988634,500,5,100.0,0.0,100,100,15.784834504685342,1.9564855657233131,18.1380798964464,13.055712400998187,15.800106930835147,1.9729640496050496,18.098880442709923,13.121997578633813,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.3787064e-07,3.1415553e-08,1.7454217e-07,8.3441776e-08,1.3821167e-07,3.0906442e-08,1.6366006e-07,8.647367e-08,1.0,0.0,1,1,1.0,0.0,1,1,1.6489725e-05,1.9978863e-06,1.8689016e-05,1.2922154e-05,1.6514725e-05,1.9612419e-06,1.8097731e-05,1.31549e-05,-1.6489725e-05,1.9978863e-06,-1.29221535e-05,-1.8689016e-05,-0.0016489722,0.00019897829,-0.0013060524,-0.0018040006,-0.00043176417,0.000657109,0.00022534863,-0.0010888827,5,-0.0016489722,0.10792958853125453,0.02333791128475368,0.15364019280363325,0.08976259354445892,0.1075194558033525,0.022502455252539477,0.1498656275151726,0.08520578954415113,0.10790270210880054,0.023287342332948675,0.15364019280363325,0.08520578954415113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958394446100784,0.03663854938903993,0.1350549957243344,0.0286611918496737,0.09583944463808458,0.03663854941314612,0.13505499577967736,0.028661191842663816,0.09583944462407941,0.03663854940109122,0.13505499577967736,0.028661191842663816,0.0953813090307278,0.005282421225920855,0.10247748633822366,0.08816491953933107,0.09538130905967268,0.005282421242004151,0.1024774863761535,0.08816491952505376,0.09538130904519808,0.005282421233961299,0.1024774863761535,0.08816491952505376,0.11182169800359902,3.677124303070114e-09,0.11182170241864436,0.11182169327521907,0.11922746445096503,2.5380560382480517e-07,0.1192275922112065,0.11922695684075327,0.11222006503745638,0.0010281798426091426,0.1192275922112065,0.11182169327521907,0.11228951922907811,2.031484353827185e-09,0.11228952161553095,0.11228951631330555,0.10652816732955936,3.131078648230361e-06,0.10652973350397858,0.10652190517233937,0.11197792718326534,0.0008415627044088934,0.11228952161553095,0.10652190517233937,15.800106930835147,1.9729640496050496,18.098880442709923,13.121997578633813,15.705975566154626,1.9354727326275685,18.096221946872788,13.055712400998187,15.784834504685342,1.9564855657233131,18.1380798964464,13.055712400998187,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.3821167e-07,3.0906442e-08,1.6366006e-07,8.647367e-08,1.2755802e-07,2.6116881e-08,1.5372349e-07,8.3441776e-08,1.3787064e-07,3.1415553e-08,1.7454217e-07,8.3441776e-08,1.0,0.0,1,1,1.0,0.0,1,1,1.0,0.0,1,1,1.6514725e-05,1.9612419e-06,1.8097731e-05,1.31549e-05,1.5885578e-05,1.706593e-06,1.7538283e-05,1.2922154e-05,1.6489725e-05,1.9978863e-06,1.8689016e-05,1.2922154e-05,7.616241e-05,1.0739648e-05,8.91231e-05,5.9699647e-05,7.3211326e-05,8.20464e-06,8.180078e-05,5.9407244e-05,7.5785094e-05,1.079536e-05,9.287278e-05,5.9076676e-05,1.6514725e-05,1.9612419e-06,1.8097731e-05,1.31549e-05,1.5885578e-05,1.706593e-06,1.7538283e-05,1.2922154e-05,1.6489725e-05,1.9978863e-06,1.8689016e-05,1.2922154e-05,0.1235085380030796,12.302807654021308,12.638994892011397,0.010731670015957206,0.029930473945569247,31.50578512897482,17.254737040027976,73.86649539700011,841.4100885170046,0
