vae_trainer/train/log prob,vae_trainer/train/KL,vae_trainer/train/loss,vae_trainer/epoch,vae_trainer/test/log prob,vae_trainer/test/KL,vae_trainer/test/loss,vae_trainer/beta,replay_buffer/VAE Sample Weights Mean,replay_buffer/VAE Sample Weights Std,replay_buffer/VAE Sample Weights Max,replay_buffer/VAE Sample Weights Min,replay_buffer/VAE Sample Probs Mean,replay_buffer/VAE Sample Probs Std,replay_buffer/VAE Sample Probs Max,replay_buffer/VAE Sample Probs Min,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/image_dist Mean,exploration/image_dist Std,exploration/image_dist Max,exploration/image_dist Min,exploration/Final image_dist Mean,exploration/Final image_dist Std,exploration/Final image_dist Max,exploration/Final image_dist Min,exploration/image_success Mean,exploration/image_success Std,exploration/image_success Max,exploration/image_success Min,exploration/Final image_success Mean,exploration/Final image_success Std,exploration/Final image_success Max,exploration/Final image_success Min,exploration/vae_mdist Mean,exploration/vae_mdist Std,exploration/vae_mdist Max,exploration/vae_mdist Min,exploration/Final vae_mdist Mean,exploration/Final vae_mdist Std,exploration/Final vae_mdist Max,exploration/Final vae_mdist Min,exploration/vae_success Mean,exploration/vae_success Std,exploration/vae_success Max,exploration/vae_success Min,exploration/Final vae_success Mean,exploration/Final vae_success Std,exploration/Final vae_success Max,exploration/Final vae_success Min,exploration/vae_dist Mean,exploration/vae_dist Std,exploration/vae_dist Max,exploration/vae_dist Min,exploration/Final vae_dist Mean,exploration/Final vae_dist Std,exploration/Final vae_dist Max,exploration/Final vae_dist Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/hand_distance Mean,exploration/env_infos/final/hand_distance Std,exploration/env_infos/final/hand_distance Max,exploration/env_infos/final/hand_distance Min,exploration/env_infos/initial/hand_distance Mean,exploration/env_infos/initial/hand_distance Std,exploration/env_infos/initial/hand_distance Max,exploration/env_infos/initial/hand_distance Min,exploration/env_infos/hand_distance Mean,exploration/env_infos/hand_distance Std,exploration/env_infos/hand_distance Max,exploration/env_infos/hand_distance Min,exploration/env_infos/final/success Mean,exploration/env_infos/final/success Std,exploration/env_infos/final/success Max,exploration/env_infos/final/success Min,exploration/env_infos/initial/success Mean,exploration/env_infos/initial/success Std,exploration/env_infos/initial/success Max,exploration/env_infos/initial/success Min,exploration/env_infos/success Mean,exploration/env_infos/success Std,exploration/env_infos/success Max,exploration/env_infos/success Min,exploration/env_infos/final/object0_distance Mean,exploration/env_infos/final/object0_distance Std,exploration/env_infos/final/object0_distance Max,exploration/env_infos/final/object0_distance Min,exploration/env_infos/initial/object0_distance Mean,exploration/env_infos/initial/object0_distance Std,exploration/env_infos/initial/object0_distance Max,exploration/env_infos/initial/object0_distance Min,exploration/env_infos/object0_distance Mean,exploration/env_infos/object0_distance Std,exploration/env_infos/object0_distance Max,exploration/env_infos/object0_distance Min,exploration/env_infos/final/object1_distance Mean,exploration/env_infos/final/object1_distance Std,exploration/env_infos/final/object1_distance Max,exploration/env_infos/final/object1_distance Min,exploration/env_infos/initial/object1_distance Mean,exploration/env_infos/initial/object1_distance Std,exploration/env_infos/initial/object1_distance Max,exploration/env_infos/initial/object1_distance Min,exploration/env_infos/object1_distance Mean,exploration/env_infos/object1_distance Std,exploration/env_infos/object1_distance Max,exploration/env_infos/object1_distance Min,exploration/env_infos/final/touch0_distance Mean,exploration/env_infos/final/touch0_distance Std,exploration/env_infos/final/touch0_distance Max,exploration/env_infos/final/touch0_distance Min,exploration/env_infos/initial/touch0_distance Mean,exploration/env_infos/initial/touch0_distance Std,exploration/env_infos/initial/touch0_distance Max,exploration/env_infos/initial/touch0_distance Min,exploration/env_infos/touch0_distance Mean,exploration/env_infos/touch0_distance Std,exploration/env_infos/touch0_distance Max,exploration/env_infos/touch0_distance Min,exploration/env_infos/final/touch1_distance Mean,exploration/env_infos/final/touch1_distance Std,exploration/env_infos/final/touch1_distance Max,exploration/env_infos/final/touch1_distance Min,exploration/env_infos/initial/touch1_distance Mean,exploration/env_infos/initial/touch1_distance Std,exploration/env_infos/initial/touch1_distance Max,exploration/env_infos/initial/touch1_distance Min,exploration/env_infos/touch1_distance Mean,exploration/env_infos/touch1_distance Std,exploration/env_infos/touch1_distance Max,exploration/env_infos/touch1_distance Min,exploration/env_infos/final/image_dist Mean,exploration/env_infos/final/image_dist Std,exploration/env_infos/final/image_dist Max,exploration/env_infos/final/image_dist Min,exploration/env_infos/initial/image_dist Mean,exploration/env_infos/initial/image_dist Std,exploration/env_infos/initial/image_dist Max,exploration/env_infos/initial/image_dist Min,exploration/env_infos/image_dist Mean,exploration/env_infos/image_dist Std,exploration/env_infos/image_dist Max,exploration/env_infos/image_dist Min,exploration/env_infos/final/image_success Mean,exploration/env_infos/final/image_success Std,exploration/env_infos/final/image_success Max,exploration/env_infos/final/image_success Min,exploration/env_infos/initial/image_success Mean,exploration/env_infos/initial/image_success Std,exploration/env_infos/initial/image_success Max,exploration/env_infos/initial/image_success Min,exploration/env_infos/image_success Mean,exploration/env_infos/image_success Std,exploration/env_infos/image_success Max,exploration/env_infos/image_success Min,exploration/env_infos/final/vae_mdist Mean,exploration/env_infos/final/vae_mdist Std,exploration/env_infos/final/vae_mdist Max,exploration/env_infos/final/vae_mdist Min,exploration/env_infos/initial/vae_mdist Mean,exploration/env_infos/initial/vae_mdist Std,exploration/env_infos/initial/vae_mdist Max,exploration/env_infos/initial/vae_mdist Min,exploration/env_infos/vae_mdist Mean,exploration/env_infos/vae_mdist Std,exploration/env_infos/vae_mdist Max,exploration/env_infos/vae_mdist Min,exploration/env_infos/final/vae_success Mean,exploration/env_infos/final/vae_success Std,exploration/env_infos/final/vae_success Max,exploration/env_infos/final/vae_success Min,exploration/env_infos/initial/vae_success Mean,exploration/env_infos/initial/vae_success Std,exploration/env_infos/initial/vae_success Max,exploration/env_infos/initial/vae_success Min,exploration/env_infos/vae_success Mean,exploration/env_infos/vae_success Std,exploration/env_infos/vae_success Max,exploration/env_infos/vae_success Min,exploration/env_infos/final/vae_dist Mean,exploration/env_infos/final/vae_dist Std,exploration/env_infos/final/vae_dist Max,exploration/env_infos/final/vae_dist Min,exploration/env_infos/initial/vae_dist Mean,exploration/env_infos/initial/vae_dist Std,exploration/env_infos/initial/vae_dist Max,exploration/env_infos/initial/vae_dist Min,exploration/env_infos/vae_dist Mean,exploration/env_infos/vae_dist Std,exploration/env_infos/vae_dist Max,exploration/env_infos/vae_dist Min,exploration/env_infos/final/vae_dist_l1 Mean,exploration/env_infos/final/vae_dist_l1 Std,exploration/env_infos/final/vae_dist_l1 Max,exploration/env_infos/final/vae_dist_l1 Min,exploration/env_infos/initial/vae_dist_l1 Mean,exploration/env_infos/initial/vae_dist_l1 Std,exploration/env_infos/initial/vae_dist_l1 Max,exploration/env_infos/initial/vae_dist_l1 Min,exploration/env_infos/vae_dist_l1 Mean,exploration/env_infos/vae_dist_l1 Std,exploration/env_infos/vae_dist_l1 Max,exploration/env_infos/vae_dist_l1 Min,exploration/env_infos/final/vae_dist_l2 Mean,exploration/env_infos/final/vae_dist_l2 Std,exploration/env_infos/final/vae_dist_l2 Max,exploration/env_infos/final/vae_dist_l2 Min,exploration/env_infos/initial/vae_dist_l2 Mean,exploration/env_infos/initial/vae_dist_l2 Std,exploration/env_infos/initial/vae_dist_l2 Max,exploration/env_infos/initial/vae_dist_l2 Min,exploration/env_infos/vae_dist_l2 Mean,exploration/env_infos/vae_dist_l2 Std,exploration/env_infos/vae_dist_l2 Max,exploration/env_infos/vae_dist_l2 Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/image_dist Mean,evaluation/image_dist Std,evaluation/image_dist Max,evaluation/image_dist Min,evaluation/Final image_dist Mean,evaluation/Final image_dist Std,evaluation/Final image_dist Max,evaluation/Final image_dist Min,evaluation/image_success Mean,evaluation/image_success Std,evaluation/image_success Max,evaluation/image_success Min,evaluation/Final image_success Mean,evaluation/Final image_success Std,evaluation/Final image_success Max,evaluation/Final image_success Min,evaluation/vae_mdist Mean,evaluation/vae_mdist Std,evaluation/vae_mdist Max,evaluation/vae_mdist Min,evaluation/Final vae_mdist Mean,evaluation/Final vae_mdist Std,evaluation/Final vae_mdist Max,evaluation/Final vae_mdist Min,evaluation/vae_success Mean,evaluation/vae_success Std,evaluation/vae_success Max,evaluation/vae_success Min,evaluation/Final vae_success Mean,evaluation/Final vae_success Std,evaluation/Final vae_success Max,evaluation/Final vae_success Min,evaluation/vae_dist Mean,evaluation/vae_dist Std,evaluation/vae_dist Max,evaluation/vae_dist Min,evaluation/Final vae_dist Mean,evaluation/Final vae_dist Std,evaluation/Final vae_dist Max,evaluation/Final vae_dist Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/hand_distance Mean,evaluation/env_infos/final/hand_distance Std,evaluation/env_infos/final/hand_distance Max,evaluation/env_infos/final/hand_distance Min,evaluation/env_infos/initial/hand_distance Mean,evaluation/env_infos/initial/hand_distance Std,evaluation/env_infos/initial/hand_distance Max,evaluation/env_infos/initial/hand_distance Min,evaluation/env_infos/hand_distance Mean,evaluation/env_infos/hand_distance Std,evaluation/env_infos/hand_distance Max,evaluation/env_infos/hand_distance Min,evaluation/env_infos/final/success Mean,evaluation/env_infos/final/success Std,evaluation/env_infos/final/success Max,evaluation/env_infos/final/success Min,evaluation/env_infos/initial/success Mean,evaluation/env_infos/initial/success Std,evaluation/env_infos/initial/success Max,evaluation/env_infos/initial/success Min,evaluation/env_infos/success Mean,evaluation/env_infos/success Std,evaluation/env_infos/success Max,evaluation/env_infos/success Min,evaluation/env_infos/final/object0_distance Mean,evaluation/env_infos/final/object0_distance Std,evaluation/env_infos/final/object0_distance Max,evaluation/env_infos/final/object0_distance Min,evaluation/env_infos/initial/object0_distance Mean,evaluation/env_infos/initial/object0_distance Std,evaluation/env_infos/initial/object0_distance Max,evaluation/env_infos/initial/object0_distance Min,evaluation/env_infos/object0_distance Mean,evaluation/env_infos/object0_distance Std,evaluation/env_infos/object0_distance Max,evaluation/env_infos/object0_distance Min,evaluation/env_infos/final/object1_distance Mean,evaluation/env_infos/final/object1_distance Std,evaluation/env_infos/final/object1_distance Max,evaluation/env_infos/final/object1_distance Min,evaluation/env_infos/initial/object1_distance Mean,evaluation/env_infos/initial/object1_distance Std,evaluation/env_infos/initial/object1_distance Max,evaluation/env_infos/initial/object1_distance Min,evaluation/env_infos/object1_distance Mean,evaluation/env_infos/object1_distance Std,evaluation/env_infos/object1_distance Max,evaluation/env_infos/object1_distance Min,evaluation/env_infos/final/touch0_distance Mean,evaluation/env_infos/final/touch0_distance Std,evaluation/env_infos/final/touch0_distance Max,evaluation/env_infos/final/touch0_distance Min,evaluation/env_infos/initial/touch0_distance Mean,evaluation/env_infos/initial/touch0_distance Std,evaluation/env_infos/initial/touch0_distance Max,evaluation/env_infos/initial/touch0_distance Min,evaluation/env_infos/touch0_distance Mean,evaluation/env_infos/touch0_distance Std,evaluation/env_infos/touch0_distance Max,evaluation/env_infos/touch0_distance Min,evaluation/env_infos/final/touch1_distance Mean,evaluation/env_infos/final/touch1_distance Std,evaluation/env_infos/final/touch1_distance Max,evaluation/env_infos/final/touch1_distance Min,evaluation/env_infos/initial/touch1_distance Mean,evaluation/env_infos/initial/touch1_distance Std,evaluation/env_infos/initial/touch1_distance Max,evaluation/env_infos/initial/touch1_distance Min,evaluation/env_infos/touch1_distance Mean,evaluation/env_infos/touch1_distance Std,evaluation/env_infos/touch1_distance Max,evaluation/env_infos/touch1_distance Min,evaluation/env_infos/final/image_dist Mean,evaluation/env_infos/final/image_dist Std,evaluation/env_infos/final/image_dist Max,evaluation/env_infos/final/image_dist Min,evaluation/env_infos/initial/image_dist Mean,evaluation/env_infos/initial/image_dist Std,evaluation/env_infos/initial/image_dist Max,evaluation/env_infos/initial/image_dist Min,evaluation/env_infos/image_dist Mean,evaluation/env_infos/image_dist Std,evaluation/env_infos/image_dist Max,evaluation/env_infos/image_dist Min,evaluation/env_infos/final/image_success Mean,evaluation/env_infos/final/image_success Std,evaluation/env_infos/final/image_success Max,evaluation/env_infos/final/image_success Min,evaluation/env_infos/initial/image_success Mean,evaluation/env_infos/initial/image_success Std,evaluation/env_infos/initial/image_success Max,evaluation/env_infos/initial/image_success Min,evaluation/env_infos/image_success Mean,evaluation/env_infos/image_success Std,evaluation/env_infos/image_success Max,evaluation/env_infos/image_success Min,evaluation/env_infos/final/vae_mdist Mean,evaluation/env_infos/final/vae_mdist Std,evaluation/env_infos/final/vae_mdist Max,evaluation/env_infos/final/vae_mdist Min,evaluation/env_infos/initial/vae_mdist Mean,evaluation/env_infos/initial/vae_mdist Std,evaluation/env_infos/initial/vae_mdist Max,evaluation/env_infos/initial/vae_mdist Min,evaluation/env_infos/vae_mdist Mean,evaluation/env_infos/vae_mdist Std,evaluation/env_infos/vae_mdist Max,evaluation/env_infos/vae_mdist Min,evaluation/env_infos/final/vae_success Mean,evaluation/env_infos/final/vae_success Std,evaluation/env_infos/final/vae_success Max,evaluation/env_infos/final/vae_success Min,evaluation/env_infos/initial/vae_success Mean,evaluation/env_infos/initial/vae_success Std,evaluation/env_infos/initial/vae_success Max,evaluation/env_infos/initial/vae_success Min,evaluation/env_infos/vae_success Mean,evaluation/env_infos/vae_success Std,evaluation/env_infos/vae_success Max,evaluation/env_infos/vae_success Min,evaluation/env_infos/final/vae_dist Mean,evaluation/env_infos/final/vae_dist Std,evaluation/env_infos/final/vae_dist Max,evaluation/env_infos/final/vae_dist Min,evaluation/env_infos/initial/vae_dist Mean,evaluation/env_infos/initial/vae_dist Std,evaluation/env_infos/initial/vae_dist Max,evaluation/env_infos/initial/vae_dist Min,evaluation/env_infos/vae_dist Mean,evaluation/env_infos/vae_dist Std,evaluation/env_infos/vae_dist Max,evaluation/env_infos/vae_dist Min,evaluation/env_infos/final/vae_dist_l1 Mean,evaluation/env_infos/final/vae_dist_l1 Std,evaluation/env_infos/final/vae_dist_l1 Max,evaluation/env_infos/final/vae_dist_l1 Min,evaluation/env_infos/initial/vae_dist_l1 Mean,evaluation/env_infos/initial/vae_dist_l1 Std,evaluation/env_infos/initial/vae_dist_l1 Max,evaluation/env_infos/initial/vae_dist_l1 Min,evaluation/env_infos/vae_dist_l1 Mean,evaluation/env_infos/vae_dist_l1 Std,evaluation/env_infos/vae_dist_l1 Max,evaluation/env_infos/vae_dist_l1 Min,evaluation/env_infos/final/vae_dist_l2 Mean,evaluation/env_infos/final/vae_dist_l2 Std,evaluation/env_infos/final/vae_dist_l2 Max,evaluation/env_infos/final/vae_dist_l2 Min,evaluation/env_infos/initial/vae_dist_l2 Mean,evaluation/env_infos/initial/vae_dist_l2 Std,evaluation/env_infos/initial/vae_dist_l2 Max,evaluation/env_infos/initial/vae_dist_l2 Min,evaluation/env_infos/vae_dist_l2 Mean,evaluation/env_infos/vae_dist_l2 Std,evaluation/env_infos/vae_dist_l2 Max,evaluation/env_infos/vae_dist_l2 Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/vae training (s),time/epoch (s),time/total (s),Epoch
-20474.358365234373,56.649955505371096,21607.35745996094,0,-16906.11171875,34.53147888183594,17596.740625,20.0,4.878048780487806e-05,0.0029828560340386125,0.3659060876987368,3.514203658384146e-23,4.878048780487806e-05,0.0029828560340386125,0.3659060876987368,3.514203658384146e-23,13.84374,13.801356,-1.3419348,0.0034621444,0.0018182349,0.009913214,-0.0028594718,-0.004422401,0.002131587,0.0044824,-0.011850596,-2.6054502,2.6524968,1.8106395,-6.721755,-1.3463625,0.30345988,-0.5315738,-2.5999825,0.001374624,0.0011145053,0.0052247704,-0.0016722818,-0.0010019892,0.0006168779,0.0012284255,-0.003319391,0.9990004897117615,-0.0,20500,205,100.0,0.0,100,100,16.671265436558308,1.3191650282097718,20.862006473730126,14.020027417278396,16.821684522054323,0.8953278091543241,18.16894951954016,15.794425697754136,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,15877.237148183971,2560.0001164674727,19723.328204408375,12484.89512210104,15877.226765905842,2560.0017194609695,19723.32439523095,12484.906750788461,0.0,0.0,0,0,0.0,0.0,0,0,5.618065130292335,0.45517053280484965,6.282001915385579,4.998301432101079,5.61806533738522,0.45517073977945727,6.28200153003465,4.998306028519304,-5.618065130292335,0.45517053280484965,-4.998301432101079,-6.282001915385579,-561.8065130292337,45.51705328028666,-499.83066457174994,-628.2000743714228,0.006839532,0.60416067,0.9983538,-0.99938333,5,-561.8065130292337,0.08337430964005947,0.025239599662745346,0.12954102821288857,0.05972979736768369,0.11241747734954913,0.024450932976949898,0.1502653279598755,0.08351813356994459,0.08655674532883413,0.03998047587176183,0.16486994349248932,0.00640127269261687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11479362935098,0.04764710557596677,0.19858490900098427,0.06676697921548173,0.09714033070293782,0.008963013120828617,0.10962661360474246,0.08299117387142793,0.0977104779019276,0.026503396403439242,0.19858490902952936,0.06591199264876257,0.07138567046886356,0.025109662748914185,0.10233908124026518,0.02815259595774847,0.08489907653480194,0.0092542542390216,0.09304427084225421,0.0667961735398467,0.07478610284075732,0.020566574419068794,0.10349235658997513,0.028152592606174982,0.11644923734489257,0.025688981266709796,0.1536834913684824,0.07874569865859055,0.11836200100692014,0.0026545280194024113,0.12231725266534148,0.11403903279848002,0.10990240016917083,0.03275620696706459,0.19102806249039184,0.03710367932605067,0.11949009980346795,0.019328608398274053,0.13934246598700742,0.08278335434534326,0.10738500238152375,0.002105610834190702,0.11114234357269617,0.10468833642358981,0.10696253778954753,0.026236542464762803,0.17923710628352219,0.056674583768926826,16.821684522054323,0.8953278091543241,18.16894951954016,15.794425697754136,16.406633111088905,0.5672045351100857,17.4261193257668,15.949878723540676,16.671265436558308,1.3191650282097718,20.862006473730126,14.020027417278396,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,15877.226765905842,2560.0017194609695,19723.32439523095,12484.906750788461,15877.242273380261,2559.997098854956,19723.32159791648,12484.934823209802,15877.237148183971,2560.0001164674727,19723.328204408375,12484.89512210104,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.61806533738522,0.45517073977945727,6.28200153003465,4.998306028519304,5.618065355427479,0.4551696342770584,6.281999544047193,4.99830885010773,5.618065130292335,0.45517053280484965,6.282001915385579,4.998301432101079,25.815311627939877,2.2475539827360014,29.779552404589197,23.546728541613767,25.81532133769058,2.247545309248026,29.77954616321273,23.546737896519836,25.815315262716698,2.2475510011721753,29.779552862261482,23.546718095821554,5.61806533738522,0.45517073977945727,6.28200153003465,4.998306028519304,5.618065355427479,0.4551696342770584,6.281999544047193,4.99830885010773,5.618065130292335,0.45517053280484965,6.282001915385579,4.998301432101079,500,5,100.0,0.0,100,100,14.567898674747182,2.9110761062167696,18.053707307880867,10.843779720710655,14.546271865894331,2.8975151734984204,18.02805409169133,10.995436472547953,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,9.9394605e-08,7.5622374e-08,2.5458843e-07,4.035022e-08,9.89099e-08,7.5505575e-08,2.449802e-07,4.3799965e-08,1.0,0.0,1,1,1.0,0.0,1,1,1.3262054e-05,4.795398e-06,2.256996e-05,8.985579e-06,1.3245716e-05,4.739218e-06,2.2139873e-05,9.361858e-06,-1.3262054e-05,4.795398e-06,-8.985579e-06,-2.2569962e-05,-0.0013262053,0.0004789365,-0.0009201247,-0.0022095032,0.0013605206,0.0008439658,0.0022044906,0.00051655044,5,-0.0013262053,0.12490941658731891,0.015037481910422023,0.14153997706798777,0.09734989645310031,0.1286115219755703,0.016730340363742494,0.14446107194532828,0.09850407040306396,0.1270319633468984,0.015198736586025711,0.1451486737134155,0.09734989645310031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08973409095118612,0.05571356619740288,0.15154372884747636,0.011981974625610773,0.08973409097954728,0.055713566212482225,0.15154372889096457,0.011981974621181005,0.08973409096536457,0.055713566204941424,0.15154372889096457,0.011981974621181005,0.11892560968274069,0.04756452796841806,0.1753971242772093,0.06576556191173111,0.11892560970491499,0.04756452799486299,0.1753971243251801,0.06576556192246903,0.1189256096938262,0.04756452798163855,0.1753971243251801,0.06576556191173111,0.10767171986241553,8.154687174894584e-09,0.10767173124212283,0.10767170891151805,0.11922583218805602,3.6824434394289987e-07,0.11922601763203883,0.11922509570122138,0.11022480066503522,0.001946135280280944,0.11922601763203883,0.10767170891151805,0.1087011684122107,5.463864604368483e-09,0.10870117536589224,0.10870116335132654,0.10653005388468517,1.1387714337383328e-06,0.10653062370342788,0.10652777634192816,0.11024918174507092,0.0010060741406349946,0.11164327729275275,0.10652777634192816,14.546271865894331,2.8975151734984204,18.02805409169133,10.995436472547953,14.667627363160893,3.041304045295458,17.940666016524954,10.843779720710655,14.567898674747182,2.9110761062167696,18.053707307880867,10.843779720710655,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,9.89099e-08,7.5505575e-08,2.449802e-07,4.3799965e-08,1.11572014e-07,7.689562e-08,2.4644726e-07,4.2631427e-08,9.9394605e-08,7.5622374e-08,2.5458843e-07,4.035022e-08,1.0,0.0,1,1,1.0,0.0,1,1,1.0,0.0,1,1,1.3245716e-05,4.739218e-06,2.2139873e-05,9.361858e-06,1.4106797e-05,4.9229916e-06,2.220584e-05,9.236212e-06,1.3262054e-05,4.795398e-06,2.256996e-05,8.985579e-06,6.0105096e-05,2.217752e-05,0.00010272901,4.3396372e-05,6.4444954e-05,2.1996655e-05,0.00010208488,4.464606e-05,6.0301103e-05,2.2444887e-05,0.00010667029,4.2419088e-05,1.3245716e-05,4.739218e-06,2.2139873e-05,9.361858e-06,1.4106797e-05,4.9229916e-06,2.220584e-05,9.236212e-06,1.3262054e-05,4.795398e-06,2.256996e-05,8.985579e-06,0.24977514299098402,17.81183039699681,12.343039982952178,0.011293974006548524,0.028394897002726793,25.883240021008532,16.49203631101409,72.81961072597187,612.4031878530513,0
